10.1576	309	1470	6519	1707
10.1577	309	1469	6520	1707
10.1586	309	1468	6521	1707
10.159	309	1467	6522	1707
10.1594	308	1468	6522	1707
10.1609	308	1467	6523	1707
10.1619	308	1466	6524	1707
10.164	308	1465	6525	1707
10.1695	308	1464	6526	1707
10.1704	308	1463	6527	1707
10.1704	308	1462	6527	1708
10.1719	308	1461	6528	1708
10.1734	308	1460	6529	1708
10.1736	308	1459	6530	1708
10.1738	308	1458	6531	1708
10.1754	308	1457	6532	1708
10.1773	308	1456	6533	1708
10.1784	308	1455	6534	1708
10.1796	308	1454	6535	1708
10.1807	307	1455	6535	1708
10.1809	307	1454	6535	1709
10.1818	307	1453	6536	1709
10.1821	307	1452	6537	1709
10.1838	307	1451	6537	1710
10.1856	306	1452	6537	1710
10.188	306	1451	6538	1710
10.1881	306	1450	6538	1711
10.189	306	1449	6539	1711
10.1919	306	1448	6539	1712
10.192	306	1447	6539	1713
10.1923	305	1448	6539	1713
10.1926	305	1447	6540	1713
10.1944	305	1446	6541	1713
10.1945	305	1445	6542	1713
10.1969	305	1444	6543	1713
10.1977	305	1443	6544	1713
10.1984	304	1444	6544	1713
10.1988	303	1445	6544	1713
10.1997	303	1444	6545	1713
10.1998	303	1443	6546	1713
10.2013	302	1444	6546	1713
10.2027	302	1443	6546	1714
10.206	302	1442	6547	1714
10.2063	302	1441	6548	1714
10.2082	302	1440	6549	1714
10.2106	302	1439	6550	1714
10.2114	302	1438	6551	1714
10.2114	302	1437	6552	1714
10.2145	302	1436	6553	1714
10.2177	301	1437	6553	1714
10.2202	301	1436	6554	1714
10.2281	301	1435	6555	1714
10.2281	301	1434	6555	1715
10.2287	301	1433	6556	1715
10.2331	301	1432	6557	1715
10.2331	300	1433	6557	1715
10.2357	300	1432	6558	1715
10.2399	300	1431	6559	1715
10.2401	300	1430	6560	1715
10.2411	300	1429	6561	1715
10.2437	299	1430	6561	1715
10.2459	299	1429	6562	1715
10.2471	299	1428	6563	1715
10.2481	299	1427	6564	1715
10.2488	299	1426	6565	1715
10.249	299	1425	6565	1716
10.2495	299	1424	6566	1716
10.2499	299	1423	6567	1716
10.2532	298	1424	6567	1716
10.2542	298	1423	6567	1717
10.2545	297	1424	6567	1717
10.2575	297	1423	6568	1717
10.2589	296	1424	6568	1717
10.2594	296	1423	6569	1717
10.2604	296	1422	6570	1717
10.261	296	1421	6571	1717
10.2611	296	1420	6572	1717
10.2642	296	1419	6573	1717
10.2683	296	1418	6574	1717
10.2691	296	1417	6575	1717
10.2691	296	1416	6575	1718
10.2703	296	1415	6575	1719
10.2719	296	1414	6576	1719
10.272	296	1413	6577	1719
10.2722	296	1412	6578	1719
10.273	296	1411	6578	1720
10.2749	296	1410	6579	1720
10.2753	296	1409	6580	1720
10.2754	296	1408	6580	1721
10.2759	296	1407	6581	1721
10.2761	296	1406	6582	1721
10.2792	296	1405	6583	1721
10.2812	295	1406	6583	1721
10.2825	295	1405	6584	1721
10.2843	295	1404	6585	1721
10.2854	295	1403	6585	1722
10.2861	295	1402	6586	1722
10.2861	295	1401	6587	1722
10.2893	295	1400	6588	1722
10.2935	294	1401	6588	1722
10.294	294	1400	6589	1722
10.2947	294	1399	6590	1722
10.296	294	1398	6591	1722
10.2964	294	1397	6592	1722
10.2988	294	1396	6593	1722
10.3007	294	1395	6594	1722
10.3017	294	1394	6595	1722
10.3029	294	1393	6596	1722
10.3038	294	1392	6597	1722
10.305	294	1391	6598	1722
10.3075	294	1390	6598	1723
10.3079	294	1389	6599	1723
10.3083	294	1388	6600	1723
10.3085	294	1387	6600	1724
10.3098	294	1386	6601	1724
10.3118	294	1385	6602	1724
10.3143	294	1384	6602	1725
10.3155	294	1383	6603	1725
10.3164	294	1382	6604	1725
10.3166	294	1381	6605	1725
10.3177	294	1380	6605	1726
10.3178	294	1379	6606	1726
10.3194	293	1380	6606	1726
10.3196	293	1379	6606	1727
10.3199	293	1378	6607	1727
10.3204	293	1377	6608	1727
10.3212	293	1376	6608	1728
10.322	292	1377	6608	1728
10.3225	292	1376	6609	1728
10.3236	292	1375	6610	1728
10.3247	292	1374	6611	1728
10.3257	292	1373	6612	1728
10.3331	292	1372	6613	1728
10.3364	292	1371	6613	1729
10.3373	292	1370	6614	1729
10.3373	292	1369	6614	1730
10.3374	292	1368	6615	1730
10.3383	292	1367	6616	1730
10.3384	292	1366	6617	1730
10.3384	292	1365	6618	1730
10.3402	292	1364	6619	1730
10.3419	292	1363	6619	1731
10.3443	292	1362	6620	1731
10.3478	292	1361	6621	1731
10.3501	292	1360	6622	1731
10.3508	292	1359	6623	1731
10.3524	292	1358	6624	1731
10.3585	292	1357	6625	1731
10.3602	292	1356	6626	1731
10.3615	291	1357	6626	1731
10.3616	291	1356	6627	1731
10.3617	291	1355	6628	1731
10.3665	291	1354	6629	1731
10.3697	291	1353	6630	1731
10.371	290	1354	6630	1731
10.3717	290	1353	6631	1731
10.3732	290	1352	6632	1731
10.3732	290	1351	6633	1731
10.3733	290	1350	6634	1731
10.3738	290	1349	6634	1732
10.3753	290	1348	6635	1732
10.3754	290	1347	6636	1732
10.3789	289	1348	6636	1732
10.3806	289	1347	6637	1732
10.3811	289	1346	6637	1733
10.3813	289	1345	6638	1733
10.3814	289	1344	6639	1733
10.3831	289	1343	6640	1733
10.3838	289	1342	6641	1733
10.3844	289	1341	6642	1733
10.3854	289	1340	6643	1733
10.3871	289	1339	6643	1734
10.3876	289	1338	6644	1734
10.3879	289	1337	6645	1734
10.3882	289	1336	6646	1734
10.389	289	1335	6647	1734
10.3892	289	1334	6648	1734
10.3903	289	1333	6649	1734
10.3915	289	1332	6650	1734
10.3925	289	1331	6651	1734
10.3934	289	1330	6652	1734
10.3948	289	1329	6653	1734
10.3951	289	1328	6654	1734
10.3959	288	1329	6654	1734
10.4001	288	1328	6655	1734
10.4006	288	1327	6656	1734
10.4027	288	1326	6657	1734
10.4031	288	1325	6658	1734
10.4035	287	1326	6658	1734
10.4056	287	1325	6659	1734
10.4084	287	1324	6660	1734
10.4088	286	1325	6660	1734
10.4112	285	1326	6660	1734
10.4119	285	1325	6661	1734
10.4142	285	1324	6662	1734
10.4158	285	1323	6663	1734
10.4177	285	1322	6664	1734
10.421	285	1321	6665	1734
10.4239	285	1320	6666	1734
10.4241	284	1321	6666	1734
10.4246	284	1320	6667	1734
10.4266	284	1319	6668	1734
10.4294	284	1318	6669	1734
10.432	284	1317	6670	1734
10.4325	284	1316	6671	1734
10.433	284	1315	6671	1735
10.4355	284	1314	6672	1735
10.4372	284	1313	6673	1735
10.4373	284	1312	6674	1735
10.4378	284	1311	6675	1735
10.44	284	1310	6676	1735
10.44	284	1309	6677	1735
10.4425	284	1308	6678	1735
10.4494	284	1307	6679	1735
10.4496	284	1306	6680	1735
10.4525	284	1305	6680	1736
10.4548	284	1304	6681	1736
10.4559	284	1303	6682	1736
10.456	284	1302	6683	1736
10.4607	284	1301	6684	1736
10.4623	284	1300	6685	1736
10.4623	284	1299	6685	1737
10.4639	284	1298	6686	1737
10.4668	284	1297	6686	1738
10.4684	284	1296	6687	1738
10.4695	284	1295	6688	1738
10.4719	284	1294	6689	1738
10.4722	284	1293	6690	1738
10.473	284	1292	6691	1738
10.4731	284	1291	6692	1738
10.474	284	1290	6693	1738
10.4746	284	1289	6694	1738
10.4803	284	1288	6695	1738
10.4803	284	1287	6695	1739
10.4816	283	1288	6695	1739
10.4819	283	1287	6696	1739
10.4831	283	1286	6697	1739
10.4846	283	1285	6698	1739
10.4891	283	1284	6699	1739
10.4893	283	1283	6700	1739
10.4907	283	1282	6701	1739
10.4922	283	1281	6702	1739
10.4931	283	1280	6703	1739
10.4949	283	1279	6704	1739
10.4952	283	1278	6705	1739
10.4955	283	1277	6706	1739
10.497	283	1276	6707	1739
10.497	282	1277	6707	1739
10.4972	282	1276	6707	1740
10.4985	282	1275	6708	1740
10.5004	281	1276	6708	1740
10.5057	280	1277	6708	1740
10.5092	280	1276	6709	1740
10.512	279	1277	6709	1740
10.5121	279	1276	6710	1740
10.5123	279	1275	6711	1740
10.5132	279	1274	6711	1741
10.5169	279	1273	6712	1741
10.5179	279	1272	6713	1741
10.5187	279	1271	6714	1741
10.5187	279	1270	6714	1742
10.5202	279	1269	6715	1742
10.5207	279	1268	6716	1742
10.5217	278	1269	6716	1742
10.5232	278	1268	6716	1743
10.5248	278	1267	6717	1743
10.5251	278	1266	6718	1743
10.5262	278	1265	6719	1743
10.5296	278	1264	6720	1743
10.5331	278	1263	6721	1743
10.5365	278	1262	6722	1743
10.5367	278	1261	6722	1744
10.5369	278	1260	6723	1744
10.5384	278	1259	6724	1744
10.5394	278	1258	6724	1745
10.5418	278	1257	6725	1745
10.5421	278	1256	6726	1745
10.5421	278	1255	6726	1746
10.5446	278	1254	6727	1746
10.5462	278	1253	6728	1746
10.547	278	1252	6729	1746
10.547	278	1251	6730	1746
10.5511	278	1250	6731	1746
10.5512	278	1249	6732	1746
10.5535	278	1248	6733	1746
10.5565	277	1249	6733	1746
10.5578	276	1250	6733	1746
10.5594	275	1251	6733	1746
10.5599	275	1250	6734	1746
10.5608	274	1251	6734	1746
10.5627	274	1250	6735	1746
10.5629	274	1249	6736	1746
10.5637	274	1248	6737	1746
10.5664	273	1249	6737	1746
10.5673	273	1248	6738	1746
10.5676	273	1247	6739	1746
10.5683	273	1246	6740	1746
10.5684	273	1245	6741	1746
10.5693	273	1244	6742	1746
10.573	273	1243	6742	1747
10.5739	273	1242	6743	1747
10.5743	273	1241	6744	1747
10.5743	273	1240	6745	1747
10.5744	273	1239	6746	1747
10.5766	273	1238	6747	1747
10.5766	273	1237	6748	1747
10.5808	273	1236	6748	1748
10.5845	273	1235	6749	1748
10.5864	273	1234	6750	1748
10.5873	273	1233	6751	1748
10.5882	273	1232	6752	1748
10.5896	273	1231	6753	1748
10.5898	273	1230	6753	1749
10.5924	273	1229	6754	1749
10.5933	273	1228	6755	1749
10.5948	273	1227	6756	1749
10.5953	273	1226	6757	1749
10.5975	273	1225	6758	1749
10.5993	273	1224	6759	1749
10.603	273	1223	6760	1749
10.6048	272	1224	6760	1749
10.6049	272	1223	6761	1749
10.6076	272	1222	6761	1750
10.6092	272	1221	6762	1750
10.6127	272	1220	6763	1750
10.6143	272	1219	6764	1750
10.6162	272	1218	6764	1751
10.6176	272	1217	6765	1751
10.6176	272	1216	6766	1751
10.6178	271	1217	6766	1751
10.6187	271	1216	6767	1751
10.6204	271	1215	6768	1751
10.6208	271	1214	6769	1751
10.623	271	1213	6770	1751
10.6236	271	1212	6771	1751
10.6273	270	1213	6771	1751
10.6277	270	1212	6772	1751
10.633	270	1211	6772	1752
10.6333	270	1210	6773	1752
10.6384	270	1209	6774	1752
10.6408	270	1208	6775	1752
10.646	270	1207	6775	1753
10.6469	270	1206	6776	1753
10.6474	270	1205	6777	1753
10.6479	270	1204	6777	1754
10.6486	270	1203	6778	1754
10.6504	270	1202	6779	1754
10.6508	270	1201	6779	1755
10.6513	270	1200	6780	1755
10.6527	270	1199	6781	1755
10.655	270	1198	6781	1756
10.6568	270	1197	6781	1757
10.6572	270	1196	6782	1757
10.6573	270	1195	6783	1757
10.6591	270	1194	6784	1757
10.6594	270	1193	6785	1757
10.6605	270	1192	6786	1757
10.6629	270	1191	6787	1757
10.6648	270	1190	6788	1757
10.6661	270	1189	6789	1757
10.6686	270	1188	6790	1757
10.6701	270	1187	6791	1757
10.6715	269	1188	6791	1757
10.6753	269	1187	6791	1758
10.6773	269	1186	6792	1758
10.6791	269	1185	6793	1758
10.6806	269	1184	6793	1759
10.6807	268	1185	6793	1759
10.6841	268	1184	6794	1759
10.6843	268	1183	6795	1759
10.6844	268	1182	6796	1759
10.6857	268	1181	6797	1759
10.6866	267	1182	6797	1759
10.6884	267	1181	6798	1759
10.6911	267	1180	6799	1759
10.6911	267	1179	6800	1759
10.6932	267	1178	6800	1760
10.696	267	1177	6801	1760
10.6962	267	1176	6802	1760
10.6964	267	1175	6802	1761
10.697	267	1174	6802	1762
10.7	266	1175	6802	1762
10.7001	266	1174	6803	1762
10.7012	266	1173	6803	1763
10.7015	266	1172	6803	1764
10.702	266	1171	6804	1764
10.705	266	1170	6805	1764
10.706	266	1169	6806	1764
10.7077	266	1168	6807	1764
10.7082	266	1167	6807	1765
10.7095	265	1168	6807	1765
10.7102	264	1169	6807	1765
10.7123	264	1168	6808	1765
10.7128	263	1169	6808	1765
10.7158	263	1168	6809	1765
10.7158	263	1167	6810	1765
10.7162	263	1166	6811	1765
10.7187	263	1165	6811	1766
10.7201	263	1164	6812	1766
10.7225	263	1163	6813	1766
10.7243	263	1162	6814	1766
10.7261	262	1163	6814	1766
10.7264	262	1162	6815	1766
10.7289	262	1161	6816	1766
10.7299	262	1160	6817	1766
10.7308	262	1159	6817	1767
10.7326	262	1158	6818	1767
10.7368	262	1157	6819	1767
10.7371	262	1156	6820	1767
10.7382	262	1155	6821	1767
10.7392	262	1154	6822	1767
10.7407	262	1153	6823	1767
10.7407	262	1152	6823	1768
10.7415	262	1151	6824	1768
10.7431	262	1150	6825	1768
10.7441	262	1149	6826	1768
10.7508	262	1148	6827	1768
10.7509	262	1147	6828	1768
10.7511	262	1146	6829	1768
10.7512	262	1145	6830	1768
10.7519	262	1144	6831	1768
10.7532	262	1143	6832	1768
10.7536	262	1142	6833	1768
10.7537	262	1141	6834	1768
10.754	261	1142	6834	1768
10.7578	261	1141	6835	1768
10.7593	261	1140	6835	1769
10.7598	261	1139	6836	1769
10.7639	261	1138	6836	1770
10.764	261	1137	6837	1770
10.7664	261	1136	6838	1770
10.7669	261	1135	6839	1770
10.7674	261	1134	6840	1770
10.7737	261	1133	6841	1770
10.7745	261	1132	6842	1770
10.7763	261	1131	6843	1770
10.7786	261	1130	6844	1770
10.7786	261	1129	6845	1770
10.7799	261	1128	6846	1770
10.7803	261	1127	6847	1770
10.7806	261	1126	6848	1770
10.781	261	1125	6849	1770
10.7846	261	1124	6850	1770
10.7912	261	1123	6850	1771
10.7912	260	1124	6850	1771
10.7944	260	1123	6851	1771
10.7968	260	1122	6852	1771
10.7974	259	1123	6852	1771
10.7992	259	1122	6853	1771
10.8034	259	1121	6854	1771
10.8049	258	1122	6854	1771
10.805	258	1121	6855	1771
10.8051	258	1120	6856	1771
10.8054	258	1119	6857	1771
10.8057	258	1118	6857	1772
10.807	258	1117	6858	1772
10.8072	258	1116	6859	1772
10.8078	258	1115	6860	1772
10.808	258	1114	6860	1773
10.8091	258	1113	6861	1773
10.8092	258	1112	6862	1773
10.8123	257	1113	6862	1773
10.8137	257	1112	6863	1773
10.8192	257	1111	6864	1773
10.8198	257	1110	6865	1773
10.8204	257	1109	6865	1774
10.8219	257	1108	6865	1775
10.8253	257	1107	6865	1776
10.8266	257	1106	6866	1776
10.8271	257	1105	6867	1776
10.831	257	1104	6867	1777
10.8312	257	1103	6868	1777
10.8328	257	1102	6869	1777
10.8332	257	1101	6870	1777
10.8337	257	1100	6871	1777
10.8369	257	1099	6872	1777
10.8387	257	1098	6872	1778
10.8405	257	1097	6873	1778
10.8421	257	1096	6874	1778
10.8422	257	1095	6875	1778
10.8427	257	1094	6876	1778
10.8443	257	1093	6877	1778
10.8461	257	1092	6878	1778
10.8464	256	1093	6878	1778
10.8475	255	1094	6878	1778
10.8481	255	1093	6879	1778
10.8489	255	1092	6879	1779
10.8494	255	1091	6880	1779
10.8496	255	1090	6880	1780
10.855	255	1089	6880	1781
10.8555	255	1088	6881	1781
10.8567	255	1087	6882	1781
10.8567	255	1086	6883	1781
10.8588	255	1085	6883	1782
10.86	255	1084	6884	1782
10.8618	255	1083	6885	1782
10.8641	255	1082	6885	1783
10.8666	255	1081	6886	1783
10.867	255	1080	6887	1783
10.8671	255	1079	6888	1783
10.8672	255	1078	6889	1783
10.8674	255	1077	6889	1784
10.8721	255	1076	6889	1785
10.876	255	1075	6889	1786
10.8765	255	1074	6890	1786
10.8773	255	1073	6891	1786
10.8791	254	1074	6891	1786
10.8813	254	1073	6891	1787
10.8823	254	1072	6892	1787
10.8836	254	1071	6893	1787
10.886	254	1070	6894	1787
10.8872	253	1071	6894	1787
10.8916	253	1070	6895	1787
10.8932	253	1069	6896	1787
10.8937	253	1068	6896	1788
10.8948	253	1067	6897	1788
10.8958	253	1066	6897	1789
10.8971	253	1065	6897	1790
10.9008	253	1064	6898	1790
10.9013	253	1063	6898	1791
10.9018	253	1062	6899	1791
10.9023	253	1061	6899	1792
10.9027	253	1060	6900	1792
10.9028	253	1059	6900	1793
10.908	253	1058	6901	1793
10.9104	252	1059	6901	1793
10.9117	252	1058	6902	1793
10.9132	252	1057	6903	1793
10.9156	252	1056	6904	1793
10.9234	252	1055	6905	1793
10.924	252	1054	6906	1793
10.9258	252	1053	6907	1793
10.9259	252	1052	6907	1794
10.9279	252	1051	6908	1794
10.9296	252	1050	6909	1794
10.9339	252	1049	6910	1794
10.934	251	1050	6910	1794
10.94	251	1049	6911	1794
10.9412	251	1048	6912	1794
10.9415	251	1047	6913	1794
10.942	251	1046	6914	1794
10.9422	251	1045	6915	1794
10.9441	251	1044	6916	1794
10.9455	251	1043	6917	1794
10.9459	251	1042	6918	1794
10.9503	251	1041	6919	1794
10.9554	251	1040	6919	1795
10.9579	251	1039	6920	1795
10.9586	251	1038	6921	1795
10.9623	251	1037	6921	1796
10.9637	251	1036	6922	1796
10.9637	251	1035	6922	1797
10.9638	251	1034	6923	1797
10.9666	251	1033	6924	1797
10.9706	251	1032	6925	1797
10.9707	250	1033	6925	1797
10.9707	250	1032	6926	1797
10.973	250	1031	6927	1797
10.9733	250	1030	6928	1797
10.9753	249	1031	6928	1797
10.981	249	1030	6928	1798
10.9815	249	1029	6928	1799
10.9842	249	1028	6929	1799
10.9855	249	1027	6929	1800
10.9884	249	1026	6929	1801
10.9885	249	1025	6930	1801
10.9897	249	1024	6931	1801
10.9925	249	1023	6932	1801
10.9928	249	1022	6933	1801
10.9945	249	1021	6934	1801
10.995	249	1020	6934	1802
10.9964	249	1019	6934	1803
10.9989	249	1018	6935	1803
11.0003	249	1017	6936	1803
11.0005	249	1016	6937	1803
11.0019	249	1015	6938	1803
11.0025	249	1014	6939	1803
11.0029	249	1013	6940	1803
11.0061	249	1012	6941	1803
11.0093	249	1011	6942	1803
11.0146	249	1010	6942	1804
11.0147	249	1009	6943	1804
11.0147	249	1008	6944	1804
11.0158	249	1007	6945	1804
11.0158	249	1006	6946	1804
11.0165	249	1005	6946	1805
11.0175	249	1004	6947	1805
11.0189	248	1005	6947	1805
11.0217	247	1006	6947	1805
11.0224	247	1005	6948	1805
11.0258	246	1006	6948	1805
11.0259	246	1005	6949	1805
11.0298	246	1004	6950	1805
11.0325	246	1003	6950	1806
11.0336	246	1002	6951	1806
11.0342	246	1001	6952	1806
11.0343	246	1000	6953	1806
11.0361	246	999	6954	1806
11.0371	246	998	6955	1806
11.0405	246	997	6956	1806
11.0405	246	996	6957	1806
11.0442	246	995	6957	1807
11.0491	246	994	6958	1807
11.0494	246	993	6958	1808
11.0511	246	992	6959	1808
11.0526	246	991	6959	1809
11.057	246	990	6959	1810
11.0571	246	989	6960	1810
11.0605	246	988	6961	1810
11.063	246	987	6961	1811
11.0656	246	986	6962	1811
11.0702	246	985	6963	1811
11.0708	246	984	6963	1812
11.0721	246	983	6963	1813
11.0734	246	982	6963	1814
11.0735	246	981	6964	1814
11.0743	246	980	6965	1814
11.0836	246	979	6966	1814
11.0838	246	978	6967	1814
11.0865	246	977	6968	1814
11.0899	245	978	6968	1814
11.0941	245	977	6969	1814
11.0946	245	976	6970	1814
11.0953	244	977	6970	1814
11.0961	244	976	6970	1815
11.0969	244	975	6970	1816
11.0972	244	974	6971	1816
11.0997	244	973	6971	1817
11.1019	243	974	6971	1817
11.1027	243	973	6972	1817
11.1031	243	972	6973	1817
11.1067	243	971	6974	1817
11.1078	242	972	6974	1817
11.1079	242	971	6974	1818
11.1095	242	970	6975	1818
11.1096	241	971	6975	1818
11.1119	241	970	6975	1819
11.1154	241	969	6976	1819
11.1161	241	968	6977	1819
11.121	241	967	6978	1819
11.1215	241	966	6979	1819
11.1217	241	965	6980	1819
11.1221	241	964	6981	1819
11.1232	241	963	6982	1819
11.1251	241	962	6983	1819
11.1262	241	961	6983	1820
11.1266	241	960	6984	1820
11.1267	241	959	6985	1820
11.1269	241	958	6986	1820
11.1271	241	957	6986	1821
11.1315	241	956	6986	1822
11.1342	241	955	6987	1822
11.136	241	954	6988	1822
11.1364	241	953	6989	1822
11.1424	241	952	6989	1823
11.1443	241	951	6990	1823
11.1464	240	952	6990	1823
11.1464	240	951	6991	1823
11.1491	240	950	6992	1823
11.1526	239	951	6992	1823
11.1526	239	950	6993	1823
11.1529	239	949	6993	1824
11.1537	239	948	6994	1824
11.1544	238	949	6994	1824
11.157	238	948	6995	1824
11.1593	238	947	6996	1824
11.1643	238	946	6997	1824
11.1704	238	945	6997	1825
11.1743	238	944	6997	1826
11.1792	238	943	6998	1826
11.1819	238	942	6999	1826
11.1822	238	941	6999	1827
11.184	238	940	6999	1828
11.1865	238	939	7000	1828
11.1868	238	938	7001	1828
11.1894	238	937	7002	1828
11.1933	238	936	7002	1829
11.196	238	935	7002	1830
11.1966	238	934	7003	1830
11.197	237	935	7003	1830
11.2035	236	936	7003	1830
11.2039	236	935	7004	1830
11.2062	236	934	7004	1831
11.2082	236	933	7005	1831
11.2086	236	932	7006	1831
11.2091	236	931	7007	1831
11.2107	236	930	7008	1831
11.2121	235	931	7008	1831
11.2128	235	930	7009	1831
11.2139	235	929	7009	1832
11.2148	235	928	7010	1832
11.2183	235	927	7011	1832
11.2185	235	926	7011	1833
11.2185	235	925	7012	1833
11.22	235	924	7013	1833
11.2234	235	923	7014	1833
11.2284	235	922	7015	1833
11.2316	235	921	7016	1833
11.2323	235	920	7016	1834
11.2331	235	919	7017	1834
11.2361	235	918	7018	1834
11.2384	235	917	7018	1835
11.2409	235	916	7019	1835
11.241	235	915	7020	1835
11.244	234	916	7020	1835
11.2486	234	915	7021	1835
11.249	234	914	7022	1835
11.2494	234	913	7022	1836
11.2496	234	912	7023	1836
11.2502	234	911	7024	1836
11.2522	233	912	7024	1836
11.2531	233	911	7024	1837
11.2575	233	910	7025	1837
11.2619	232	911	7025	1837
11.2625	232	910	7025	1838
11.2642	232	909	7026	1838
11.2729	232	908	7027	1838
11.2845	232	907	7028	1838
11.2874	232	906	7029	1838
11.2876	232	905	7030	1838
11.2928	232	904	7031	1838
11.2947	232	903	7031	1839
11.2973	232	902	7032	1839
11.301	232	901	7033	1839
11.3015	232	900	7034	1839
11.3041	232	899	7034	1840
11.3059	232	898	7035	1840
11.3064	231	899	7035	1840
11.3128	231	898	7036	1840
11.3128	231	897	7037	1840
11.3188	231	896	7038	1840
11.3188	231	895	7039	1840
11.3216	231	894	7040	1840
11.3222	231	893	7041	1840
11.3232	231	892	7042	1840
11.3236	231	891	7042	1841
11.3248	231	890	7043	1841
11.3263	231	889	7044	1841
11.3272	230	890	7044	1841
11.3296	230	889	7044	1842
11.3303	230	888	7045	1842
11.3349	230	887	7046	1842
11.3353	230	886	7047	1842
11.338	230	885	7048	1842
11.3407	230	884	7049	1842
11.343	230	883	7050	1842
11.3438	230	882	7051	1842
11.3491	230	881	7052	1842
11.3504	230	880	7053	1842
11.3504	230	879	7054	1842
11.3516	230	878	7055	1842
11.3524	229	879	7055	1842
11.3561	229	878	7056	1842
11.3616	229	877	7057	1842
11.3672	229	876	7058	1842
11.3673	228	877	7058	1842
11.3683	228	876	7059	1842
11.3692	228	875	7060	1842
11.3696	228	874	7061	1842
11.3699	228	873	7062	1842
11.3703	228	872	7062	1843
11.3713	228	871	7063	1843
11.3734	228	870	7064	1843
11.377	228	869	7065	1843
11.378	228	868	7065	1844
11.3791	228	867	7065	1845
11.3819	228	866	7066	1845
11.3846	228	865	7067	1845
11.3855	228	864	7068	1845
11.3881	228	863	7069	1845
11.3889	227	864	7069	1845
11.3919	227	863	7070	1845
11.3925	226	864	7070	1845
11.3957	226	863	7070	1846
11.4004	226	862	7071	1846
11.4006	226	861	7072	1846
11.405	226	860	7073	1846
11.4103	226	859	7074	1846
11.4109	226	858	7075	1846
11.4129	226	857	7076	1846
11.4136	226	856	7077	1846
11.4141	226	855	7077	1847
11.4153	226	854	7078	1847
11.4154	226	853	7079	1847
11.4158	226	852	7080	1847
11.4171	226	851	7081	1847
11.4183	226	850	7082	1847
11.4208	225	851	7082	1847
11.4214	225	850	7082	1848
11.4236	224	851	7082	1848
11.4256	224	850	7083	1848
11.4261	224	849	7084	1848
11.4336	224	848	7085	1848
11.4337	224	847	7085	1849
11.4374	224	846	7086	1849
11.4376	224	845	7087	1849
11.4379	224	844	7088	1849
11.4381	224	843	7088	1850
11.4387	224	842	7089	1850
11.4392	224	841	7090	1850
11.4408	223	842	7090	1850
11.4425	223	841	7091	1850
11.4457	223	840	7092	1850
11.447	222	841	7092	1850
11.4492	222	840	7093	1850
11.4531	222	839	7094	1850
11.4541	222	838	7095	1850
11.4554	222	837	7095	1851
11.4578	221	838	7095	1851
11.458	221	837	7096	1851
11.4623	221	836	7097	1851
11.4626	221	835	7098	1851
11.4681	220	836	7098	1851
11.4685	220	835	7098	1852
11.4694	220	834	7099	1852
11.4768	220	833	7100	1852
11.4783	220	832	7101	1852
11.4791	220	831	7102	1852
11.4793	219	832	7102	1852
11.4813	219	831	7103	1852
11.4822	219	830	7104	1852
11.4827	219	829	7105	1852
11.4828	219	828	7106	1852
11.4852	218	829	7106	1852
11.4872	218	828	7107	1852
11.4881	217	829	7107	1852
11.4904	217	828	7108	1852
11.4919	217	827	7109	1852
11.4931	217	826	7110	1852
11.495	217	825	7110	1853
11.4959	217	824	7111	1853
11.5022	217	823	7112	1853
11.5037	217	822	7113	1853
11.5067	217	821	7113	1854
11.5075	217	820	7114	1854
11.5088	217	819	7115	1854
11.51	217	818	7116	1854
11.5118	217	817	7117	1854
11.5225	217	816	7118	1854
11.5252	217	815	7119	1854
11.5267	216	816	7119	1854
11.5294	216	815	7120	1854
11.5328	216	814	7120	1855
11.5348	216	813	7121	1855
11.5361	216	812	7121	1856
11.5378	216	811	7122	1856
11.5384	216	810	7123	1856
11.5433	216	809	7124	1856
11.5437	216	808	7125	1856
11.5448	216	807	7126	1856
11.5522	216	806	7126	1857
11.5544	216	805	7127	1857
11.5567	216	804	7128	1857
11.5579	216	803	7129	1857
11.5595	216	802	7129	1858
11.5609	216	801	7129	1859
11.5621	216	800	7129	1860
11.5653	216	799	7130	1860
11.5666	216	798	7131	1860
11.5681	216	797	7131	1861
11.5691	216	796	7131	1862
11.5693	216	795	7132	1862
11.5712	216	794	7132	1863
11.5717	216	793	7133	1863
11.5721	216	792	7134	1863
11.5755	216	791	7135	1863
11.5923	216	790	7136	1863
11.5937	216	789	7137	1863
11.5994	216	788	7138	1863
11.6042	215	789	7138	1863
11.6143	215	788	7139	1863
11.6174	214	789	7139	1863
11.6197	214	788	7140	1863
11.6201	214	787	7141	1863
11.6205	214	786	7142	1863
11.6253	214	785	7143	1863
11.6257	214	784	7143	1864
11.6281	214	783	7144	1864
11.632	213	784	7144	1864
11.6325	213	783	7145	1864
11.6329	213	782	7145	1865
11.6339	213	781	7146	1865
11.6361	213	780	7147	1865
11.6369	213	779	7148	1865
11.6382	213	778	7149	1865
11.6392	213	777	7150	1865
11.6444	213	776	7151	1865
11.6529	213	775	7152	1865
11.6547	213	774	7152	1866
11.6562	213	773	7153	1866
11.6578	213	772	7154	1866
11.6598	213	771	7155	1866
11.6619	212	772	7155	1866
11.6634	212	771	7156	1866
11.6667	211	772	7156	1866
11.6753	211	771	7156	1867
11.6768	211	770	7157	1867
11.6792	210	771	7157	1867
11.6807	210	770	7158	1867
