13.9588	148	170	7789	1898
13.9622	148	168	7791	1898
1.39831	9954	36	13	2
14.0021	148	167	7792	1898
14.0058	148	166	7793	1898
14.0099	148	165	7794	1898
14.0104	148	164	7795	1898
14.0135	148	163	7795	1899
14.0175	148	161	7796	1900
14.0423	148	160	7797	1900
14.0465	148	159	7798	1900
14.0868	148	157	7800	1900
14.0915	148	156	7801	1900
14.0957	148	155	7802	1900
14.1158	148	154	7803	1900
14.1162	148	153	7803	1901
14.1338	148	152	7804	1901
14.1365	148	151	7805	1901
14.1414	148	150	7805	1902
14.1674	148	149	7806	1902
1.41751	9953	37	13	2
14.1773	148	147	7807	1903
14.1825	148	146	7808	1903
14.2222	148	145	7808	1904
14.2411	148	144	7809	1904
14.2775	147	144	7810	1904
14.2912	147	143	7811	1904
14.3032	147	142	7812	1904
14.3208	147	141	7813	1904
1.43227	9952	38	13	2
14.3258	147	140	7814	1904
14.3337	147	139	7815	1904
14.3431	147	138	7816	1904
14.3441	147	137	7817	1904
14.3537	147	136	7818	1904
14.3842	147	135	7819	1904
14.3864	147	134	7820	1904
14.3939	147	133	7821	1904
14.3952	147	132	7822	1904
1.43979	9951	39	13	2
14.4041	147	131	7823	1904
14.4045	147	130	7824	1904
14.4237	147	129	7825	1904
14.4434	146	129	7825	1905
14.4528	145	130	7825	1905
14.4542	145	129	7826	1905
1.44638	9951	38	14	2
14.4681	145	127	7828	1905
14.4849	145	126	7829	1905
14.4932	145	125	7830	1905
1.45089	9950	39	14	2
1.45402	9949	40	14	2
14.5737	145	123	7832	1905
14.5739	145	122	7833	1905
14.5989	145	121	7834	1905
14.6117	145	120	7835	1905
14.6456	145	119	7836	1905
14.6633	145	118	7837	1905
1.46818	9948	41	14	2
14.6842	145	117	7838	1905
14.6866	145	116	7839	1905
14.7056	145	114	7841	1905
14.7275	145	113	7842	1905
1.47677	9947	42	14	2
14.7695	145	112	7843	1905
14.7995	145	111	7843	1906
1.48607	9946	43	14	2
15.0104	145	110	7844	1906
15.0208	145	109	7844	1907
1.50284	9945	44	14	2
1.50473	9944	45	14	2
15.0479	145	108	7845	1907
15.0517	145	107	7845	1908
1.50543	9943	46	14	2
15.0595	145	106	7846	1908
1.50811	9942	47	14	2
1.50853	9941	48	14	2
15.0871	145	105	7847	1908
15.1284	145	104	7848	1908
1.51452	9940	49	14	2
15.1456	145	102	7850	1908
15.1461	145	101	7851	1908
15.1593	145	100	7852	1908
15.1979	145	99	7852	1909
15.2194	145	98	7853	1909
15.2224	145	97	7854	1909
15.2454	145	96	7854	1910
15.2611	145	95	7855	1910
15.2652	145	94	7856	1910
15.2665	145	93	7857	1910
15.2893	145	92	7858	1910
15.2942	145	91	7858	1911
15.3147	145	90	7858	1912
15.3267	145	89	7858	1913
15.3433	145	88	7859	1913
15.3921	145	87	7860	1913
15.3943	145	86	7860	1914
15.4126	145	85	7861	1914
15.4203	145	84	7861	1915
15.4339	145	83	7861	1916
15.4431	145	82	7862	1916
15.4728	145	81	7863	1916
1.54765	9940	48	15	2
15.5022	144	82	7863	1916
1.55173	9940	47	16	2
15.5244	144	81	7864	1916
1.55494	9940	46	16	3
1.55767	9940	45	17	3
15.5885	144	80	7865	1916
15.5969	144	79	7866	1916
15.6179	144	78	7866	1917
15.6545	143	79	7866	1917
15.7001	143	78	7867	1917
15.7053	143	77	7868	1917
1.57207	9939	46	17	3
1.57401	9938	47	17	3
15.7532	143	76	7869	1917
15.7754	143	75	7870	1917
15.7982	143	74	7871	1917
15.8022	143	73	7872	1917
15.8087	143	72	7873	1917
15.8199	143	71	7874	1917
15.8218	143	70	7874	1918
1.58429	9937	48	17	3
15.8677	143	69	7874	1919
15.8764	142	70	7874	1919
15.8778	142	69	7874	1920
15.8936	142	67	7876	1920
15.9533	142	66	7876	1921
15.9541	142	65	7877	1921
1.60022	9936	49	17	3
16.0079	142	64	7878	1921
16.0434	142	63	7879	1921
1.60781	9935	50	17	3
1.61361	9934	51	17	3
1.61901	9932	52	17	4
1.61965	9931	53	17	4
16.2163	142	62	7880	1921
1.62241	9930	54	17	4
16.2267	142	61	7881	1921
16.2296	141	62	7881	1921
16.2328	141	61	7881	1922
16.2353	140	62	7881	1922
1.62803	9929	54	18	4
16.2815	140	61	7882	1922
16.4137	139	62	7882	1922
16.4949	139	61	7882	1923
16.5313	139	60	7883	1923
16.5411	139	59	7884	1923
16.5694	139	58	7885	1923
16.5836	139	57	7886	1923
16.6057	139	56	7886	1924
16.6564	139	55	7887	1924
16.7069	139	54	7888	1924
16.7139	139	53	7889	1924
1.67618	9928	55	18	4
16.7633	139	52	7890	1924
16.7751	139	51	7891	1924
16.7885	138	52	7891	1924
16.8503	138	51	7892	1924
16.8575	138	50	7893	1924
16.8872	138	49	7894	1924
16.9135	138	47	7896	1924
16.9171	138	46	7897	1924
16.9409	138	44	7899	1924
1.69426	9927	56	18	4
1.70246	9927	55	19	4
1.70443	9926	56	19	4
17.1108	138	43	7900	1924
1.71135	9925	57	19	4
17.1382	138	42	7900	1925
1.71796	9924	58	19	4
1.72075	9923	59	19	4
1.72166	9922	60	19	4
17.2197	138	41	7901	1925
17.2339	138	40	7901	1926
17.2794	138	39	7902	1926
17.3168	138	38	7903	1926
1.73297	9921	61	19	4
17.3478	138	37	7903	1927
17.4205	138	36	7904	1927
1.74296	9921	59	19	6
17.4323	138	35	7905	1927
1.74385	9920	60	19	6
1.74464	9919	61	19	6
17.4561	138	34	7905	1928
1.75267	9919	60	20	6
1.75287	9918	61	20	6
1.75517	9918	60	20	7
1.76224	9917	60	20	8
1.76274	9916	61	20	8
17.6708	138	32	7907	1928
17.7344	138	30	7909	1928
1.77673	9915	62	20	8
1.77747	9914	63	20	8
17.7813	138	29	7910	1928
17.7857	138	28	7910	1929
1.78408	9913	64	20	8
1.78859	9912	65	20	8
1.78922	9911	66	20	8
1.79153	9910	67	20	8
1.79157	9909	68	20	8
17.9161	138	27	7911	1929
17.9337	138	26	7911	1930
1.79739	9908	69	20	8
1.79898	9907	70	20	8
18.1017	138	25	7912	1930
18.1792	138	24	7912	1931
1.81831	9906	71	20	8
1.82241	9905	72	20	8
18.2596	137	25	7912	1931
18.3374	137	24	7913	1931
1.83822	9904	73	20	8
1.84242	9903	74	20	8
1.84482	9902	75	20	8
18.4743	137	23	7914	1931
18.4858	137	22	7915	1931
1.84927	9902	74	21	8
1.85288	9901	75	21	8
1.85349	9900	76	21	8
1.85609	9899	77	21	8
1.86682	9898	78	21	8
18.6892	137	21	7916	1931
1.86943	9897	79	21	8
1.87267	9896	80	21	8
1.87451	9895	81	21	8
18.7509	136	22	7916	1931
18.7568	136	21	7916	1932
1.88002	9894	82	21	8
18.9837	136	20	7916	1933
19.0141	136	19	7917	1933
1.91221	9893	83	21	8
19.1319	136	18	7918	1933
1.92115	9892	84	21	8
1.92831	9891	85	21	8
1.92954	9890	86	21	8
19.2962	136	17	7919	1933
19.3507	136	16	7919	1934
19.4009	136	15	7920	1934
1.94754	9890	85	22	8
1.94814	9889	86	22	8
19.5574	136	13	7922	1934
1.95697	9889	85	23	8
1.95789	9888	86	23	8
1.95859	9887	87	23	8
1.95891	9886	88	23	8
1.96456	9885	89	23	8
19.6561	136	12	7923	1934
19.6673	136	11	7924	1934
1.96773	9884	90	23	8
1.96852	9883	91	23	8
1.97392	9882	92	23	8
1.97406	9881	93	23	8
1.97858	9880	94	23	8
1.97885	9880	93	24	8
1.98388	9879	94	24	8
1.98695	9878	95	24	8
1.98953	9877	96	24	8
1.99206	9876	97	24	8
19.9254	136	10	7925	1934
19.9328	136	9	7926	1934
1.99692	9875	98	24	8
2.00024	9875	97	25	8
2.00107	9874	98	25	8
2.00318	9874	97	26	8
2.00857	9872	99	26	8
2.00882	9872	98	26	9
2.01195	9871	99	26	9
2.01785	9871	98	27	9
2.02199	9870	99	27	9
2.02424	9870	97	29	9
2.02528	9869	98	29	9
2.03197	9868	99	29	9
2.04188	9867	100	29	9
2.04339	9866	101	29	9
2.04367	9865	102	29	9
2.04922	9865	101	30	9
2.05963	9864	102	30	9
2.07188	9863	103	30	9
2.07249	9862	104	30	9
20.7338	136	8	7927	1934
20.7684	135	9	7927	1934
20.8044	135	8	7928	1934
20.8049	135	7	7929	1934
2.08065	9861	105	30	9
2.08112	9860	106	30	9
20.8244	135	6	7930	1934
2.08615	9858	108	30	9
20.8944	135	5	7931	1934
2.09082	9857	109	30	9
2.09431	9856	110	30	9
2.09935	9855	111	30	9
2.10222	9855	110	30	10
2.10248	9854	111	30	10
2.10365	9854	110	31	10
2.10466	9853	111	31	10
2.10489	9852	112	31	10
2.11057	9851	113	31	10
21.1576	135	4	7932	1934
2.11579	9850	114	31	10
2.11703	9850	113	32	10
2.12108	9849	114	32	10
2.12262	9848	115	32	10
2.12561	9846	117	32	10
21.2585	135	3	7933	1934
2.12814	9846	116	33	10
2.14723	9846	115	34	10
2.15893	9845	116	34	10
2.16923	9842	118	35	10
2.16925	9841	119	35	10
2.16957	9840	120	35	10
2.17504	9838	122	35	10
2.17813	9837	123	35	10
2.18468	9836	124	35	10
2.18799	9835	125	35	10
2.18865	9834	126	35	10
2.19352	9833	127	35	10
2.20606	9832	128	35	10
2.21613	9830	130	35	10
2.21749	9829	131	35	10
2.21897	9828	132	35	10
2.23187	9826	134	35	10
22.3367	135	2	7934	1934
0.223368	9997	7	1	0
2.23681	9825	135	35	10
2.23964	9824	136	35	10
2.24005	9823	137	35	10
2.24093	9823	136	35	11
2.24358	9822	137	35	11
2.24979	9822	136	36	11
2.25437	9820	138	36	11
2.25756	9819	139	36	11
2.26266	9817	141	36	11
2.26371	9817	140	37	11
22.6764	135	1	7935	1934
2.27104	9817	139	37	12
2.27707	9816	140	37	12
2.27948	9815	141	37	12
2.28028	9814	142	37	12
2.28047	9813	143	37	12
2.28161	9812	144	37	12
2.28345	9811	144	38	12
2.29171	9811	143	39	12
2.29554	9810	144	39	12
2.29763	9809	145	39	12
2.30142	9808	146	39	12
2.30337	9807	147	39	12
2.30464	9806	148	39	12
2.30788	9805	149	39	12
2.30839	9805	148	40	12
2.30841	9804	149	40	12
2.31174	9803	150	40	12
2.31616	9803	149	41	12
2.32285	9802	150	41	12
2.32613	9802	149	42	12
2.32901	9800	151	42	12
2.34388	9798	153	42	12
2.34858	9797	154	42	12
2.36021	9796	155	42	12
2.36268	9794	157	42	12
2.36435	9793	158	42	12
2.36563	9793	157	43	12
2.36972	9792	158	43	12
2.37187	9791	159	43	12
2.37982	9790	159	44	12
2.38093	9789	160	44	12
2.38258	9788	161	44	12
2.38782	9787	162	44	12
2.38818	9786	163	44	12
2.38822	9785	164	44	12
2.38944	9784	165	44	12
2.38983	9783	166	44	12
2.39407	9782	167	44	12
2.40037	9781	168	44	12
2.40341	9780	169	44	12
2.41009	9778	171	44	12
2.41607	9777	172	44	12
2.41669	9776	173	44	12
2.41746	9775	174	44	12
2.42043	9773	176	44	12
2.42208	9772	177	44	12
2.42615	9771	178	44	12
2.42787	9771	177	45	12
2.42817	9770	178	45	12
2.43006	9770	177	45	13
2.43907	9769	178	45	13
2.43977	9768	179	45	13
2.44214	9767	180	45	13
2.44908	9767	179	46	13
2.44962	9767	178	47	13
2.45442	9766	179	47	13
2.46129	9765	180	47	13
2.46264	9764	181	47	13
2.46268	9763	182	47	13
2.46299	9762	183	47	13
2.46522	9760	185	47	13
2.46581	9760	184	48	13
2.46584	9759	185	48	13
2.46764	9758	186	48	13
2.47291	9757	187	48	13
2.47311	9756	188	48	13
2.47555	9756	187	48	14
2.48298	9755	188	48	14
2.48379	9754	189	48	14
2.48622	9753	190	48	14
2.48732	9753	189	48	15
2.49066	9752	190	48	15
2.49105	9752	189	49	15
2.49553	9752	188	50	15
2.49658	9751	189	50	15
2.50176	9751	188	51	15
2.50355	9750	189	51	15
2.50395	9749	190	51	15
2.50708	9747	192	51	15
2.50798	9746	193	51	15
2.50944	9745	194	51	15
2.50997	9744	195	51	15
2.51015	9743	196	51	15
2.51025	9742	197	51	15
2.51052	9742	196	52	15
2.51132	9741	197	52	15
2.51931	9741	196	53	15
2.52612	9740	197	53	15
2.52875	9739	198	53	15
2.52926	9738	199	53	15
2.53021	9737	200	53	15
2.53241	9736	201	53	15
2.53256	9735	202	53	15
2.53426	9734	203	53	15
2.53451	9734	202	54	15
2.53733	9733	203	54	15
2.54352	9731	205	54	15
2.54512	9729	207	54	15
2.54842	9727	209	54	15
2.54867	9726	210	54	15
2.55011	9726	209	54	16
2.55516	9726	208	55	16
2.55759	9725	209	55	16
2.56034	9724	210	55	16
2.56103	9723	211	55	16
2.56269	9722	212	55	16
2.56587	9721	213	55	16
2.56643	9721	212	56	16
2.57131	9721	211	57	16
2.57523	9720	211	58	16
2.57578	9720	210	59	16
2.57626	9719	211	59	16
2.58196	9719	210	60	16
2.58374	9718	211	60	16
2.58438	9718	210	61	16
2.59124	9716	212	61	16
2.59366	9715	213	61	16
2.59538	9714	214	61	16
2.59554	9713	215	61	16
2.59959	9712	216	61	16
2.60631	9711	217	61	16
2.61145	9710	218	61	16
2.61184	9709	219	61	16
2.61243	9709	218	62	16
2.61296	9708	219	62	16
2.61357	9708	218	63	16
2.61394	9707	219	63	16
2.61441	9706	220	63	16
2.62194	9705	221	63	16
2.62422	9704	222	63	16
2.62587	9703	223	63	16
2.62706	9702	224	63	16
2.62863	9701	225	63	16
2.62999	9701	224	64	16
2.63149	9700	225	64	16
2.63371	9699	226	64	16
2.63441	9698	227	64	16
2.63577	9697	228	64	16
2.63703	9697	227	65	16
2.64147	9696	226	66	17
2.64347	9695	227	66	17
2.64354	9694	228	66	17
2.64467	9694	227	66	18
2.64492	9693	228	66	18
2.64704	9693	227	67	18
2.64853	9692	228	67	18
2.64991	9691	229	67	18
2.65565	9690	230	67	18
2.65836	9689	231	67	18
2.65878	9688	232	67	18
2.65885	9687	233	67	18
2.65906	9686	234	67	18
2.66339	9685	235	67	18
2.66586	9684	236	67	18
2.66638	9683	237	67	18
2.66768	9682	238	67	18
2.67104	9681	239	67	18
2.67618	9681	238	68	18
2.67763	9681	237	69	18
2.67784	9680	238	69	18
2.67852	9679	239	69	18
2.67925	9678	240	69	18
2.68261	9677	241	69	18
2.68388	9675	243	69	18
2.69033	9674	244	69	18
2.69491	9673	245	69	18
2.69616	9672	246	69	18
2.69718	9671	247	69	18
2.69932	9670	247	70	18
2.69982	9669	248	70	18
2.70205	9668	249	70	18
2.70213	9668	248	70	19
2.70334	9668	247	71	19
2.70514	9667	248	71	19
2.70556	9667	247	72	19
2.70683	9666	248	72	19
2.70821	9665	249	72	19
2.71062	9664	250	72	19
2.71185	9663	251	72	19
2.71317	9662	252	72	19
2.71605	9661	253	72	19
2.71707	9661	252	73	19
2.71753	9660	253	73	19
2.71963	9659	254	73	19
2.72391	9659	253	74	19
2.72438	9657	255	74	19
2.72539	9656	256	74	19
2.72583	9655	257	74	19
2.72855	9654	258	74	19
2.72931	9653	259	74	19
2.72996	9652	260	74	19
2.73099	9651	261	74	19
2.73125	9650	262	74	19
2.73226	9650	261	75	19
2.73658	9649	262	75	19
2.73739	9649	261	76	19
2.73788	9648	262	76	19
2.74148	9646	264	76	19
2.74178	9645	265	76	19
2.74267	9644	266	76	19
2.74278	9643	267	76	19
2.74332	9641	269	76	19
2.74332	9642	268	76	19
2.74481	9641	268	77	19
2.74745	9640	269	77	19
2.74785	9640	268	78	19
2.74804	9639	269	78	19
2.74953	9639	268	79	19
2.74969	9638	269	79	19
2.75008	9638	268	80	19
2.75213	9637	269	80	19
2.75266	9636	270	80	19
2.75285	9635	271	80	19
2.75384	9634	272	80	19
2.75951	9634	271	81	19
2.76052	9634	270	82	19
2.76676	9633	271	82	19
2.76696	9633	270	82	20
2.76934	9632	271	82	20
2.77169	9631	271	83	20
2.77248	9630	272	83	20
2.77266	9629	273	83	20
2.77398	9628	274	83	20
2.77689	9627	275	83	20
2.77695	9626	276	83	20
2.77728	9625	277	83	20
2.77779	9624	278	83	20
2.77902	9623	279	83	20
2.77963	9622	280	83	20
2.78248	9621	281	83	20
2.78274	9620	282	83	20
2.78752	9619	283	83	20
2.78882	9618	284	83	20
2.79133	9617	285	83	20
2.79196	9617	284	84	20
2.79476	9616	285	84	20
2.80291	9616	284	84	21
2.80655	9615	285	84	21
2.81231	9614	286	84	21
2.81288	9613	287	84	21
2.81508	9612	288	84	21
2.81847	9610	290	84	21
2.82327	9608	292	84	21
2.82612	9607	293	84	21
2.82627	9606	294	84	21
2.82692	9605	295	84	21
2.82864	9604	296	84	21
2.82914	9603	297	84	21
2.83041	9603	296	84	22
2.83212	9602	296	85	22
2.83251	9601	297	85	22
2.83336	9600	298	85	22
2.83564	9599	299	85	22
2.83629	9599	298	86	22
2.83676	9599	297	87	22
2.83694	9599	296	88	22
2.83989	9597	298	88	22
2.84134	9595	300	88	22
2.84135	9594	301	88	22
2.84308	9593	302	88	22
2.84363	9592	303	88	22
2.84575	9591	304	88	22
2.84607	9590	305	88	22
2.84721	9589	306	88	22
2.85117	9588	306	89	22
2.85193	9588	305	90	22
2.85204	9588	304	91	22
2.85368	9586	306	91	22
2.85372	9585	307	91	22
2.85435	9584	308	91	22
2.85444	9583	309	91	22
2.85625	9582	310	91	22
2.85772	9582	309	92	22
2.85775	9581	310	92	22
2.85783	9580	311	92	22
2.86073	9579	312	92	22
2.86255	9578	313	92	22
2.86385	9578	312	93	22
2.86448	9578	311	94	22
2.86611	9577	312	94	22
2.86694	9576	313	94	22
2.86862	9576	312	95	22
2.86935	9575	313	95	22
2.87154	9574	314	95	22
2.87165	9573	315	95	22
2.87219	9572	316	95	22
2.87769	9571	317	95	22
2.87775	9570	318	95	22
2.87966	9569	319	95	22
2.88169	9569	318	95	23
2.88175	9569	317	96	23
2.88205	9568	318	96	23
2.88245	9567	319	96	23
2.88343	9566	320	96	23
2.88466	9565	321	96	23
2.88683	9565	320	97	23
2.88761	9564	321	97	23
2.88796	9563	322	97	23
2.88816	9563	321	98	23
2.89015	9562	322	98	23
2.89095	9561	323	98	23
2.89555	9560	323	99	23
2.89678	9559	324	99	23
2.89706	9558	325	99	23
2.89821	9557	326	99	23
2.90026	9556	327	99	23
2.90126	9555	328	99	23
2.90131	9555	327	100	23
2.90187	9554	328	100	23
2.90245	9554	327	101	23
2.90249	9553	328	101	23
2.90287	9553	327	101	24
2.90424	9551	329	101	24
2.90491	9550	330	101	24
2.90497	9550	329	102	24
2.90525	9550	328	103	24
2.90555	9549	329	103	24
2.90649	9548	330	103	24
2.90665	9547	331	103	24
2.90782	9546	332	103	24
2.90804	9545	333	103	24
2.90956	9544	334	103	24
2.91096	9543	335	103	24
2.91156	9542	336	103	24
2.91602	9541	337	103	24
2.91625	9540	338	103	24
2.91673	9539	339	103	24
2.91738	9538	340	103	24
2.91777	9537	341	103	24
2.91842	9536	342	103	24
2.91885	9535	343	103	24
2.92309	9534	344	103	24
2.92339	9533	345	103	24
2.92345	9532	346	103	24
2.92672	9531	346	104	24
2.92709	9531	345	105	24
2.92845	9530	346	105	24
2.92924	9529	347	105	24
2.93027	9528	348	105	24
2.93518	9528	347	106	24
2.93607	9526	349	106	24
2.93625	9525	350	106	24
2.93792	9524	351	106	24
2.94196	9524	350	107	24
2.94263	9523	351	107	24
2.94312	9523	350	108	24
2.94359	9522	351	108	24
2.94432	9521	352	108	24
2.94607	9521	351	109	24
2.94644	9521	350	110	24
2.94652	9520	351	110	24
2.95323	9519	352	110	24
2.95872	9517	354	110	24
2.95935	9517	353	111	24
2.95996	9516	354	111	24
2.96063	9515	355	111	24
2.96321	9514	356	111	24
2.96519	9513	357	111	24
2.96547	9512	358	111	24
2.96626	9511	359	111	24
2.97294	9510	359	111	25
2.97323	9509	360	111	25
2.97445	9508	361	111	25
2.97579	9508	360	112	25
2.97614	9507	361	112	25
2.97774	9506	362	112	25
2.97782	9505	363	112	25
2.98385	9505	362	113	25
2.98512	9504	363	113	25
2.98724	9504	362	114	25
2.98745	9504	361	115	25
2.98753	9504	360	116	25
2.98918	9503	361	116	25
2.99018	9503	360	117	25
2.99215	9502	361	117	25
2.99805	9502	360	117	26
2.99822	9501	361	117	26
2.99889	9501	360	118	26
3.00077	9501	359	118	27
3.00111	9500	360	118	27
3.00125	9499	361	118	27
3.00151	9498	362	118	27
3.00215	9497	363	118	27
3.00232	9496	364	118	27
3.00243	9495	365	118	27
3.00277	9494	366	118	27
3.00426	9493	367	118	27
3.00468	9492	368	118	27
3.00863	9491	369	118	27
3.01023	9490	370	118	27
30.1037	135	0	7935	1935
30.1037	135	0	7935	1935
3.01238	9489	371	118	27
3.01269	9488	372	118	27
3.01306	9487	373	118	27
3.01419	9486	374	118	27
3.01924	9485	375	118	27
3.01993	9484	376	118	27
3.02079	9483	377	118	27
3.02101	9482	378	118	27
3.02166	9482	377	118	28
3.02273	9481	378	118	28
3.02482	9480	379	118	28
3.02485	9479	380	118	28
3.02582	9477	382	118	28
3.02582	9478	381	118	28
3.02592	9477	381	119	28
3.02657	9476	382	119	28
3.02761	9475	383	119	28
3.02783	9474	384	119	28
3.02823	9474	383	120	28
3.02861	9473	384	120	28
3.02968	9472	385	120	28
3.03098	9472	384	121	28
3.03248	9470	386	121	28
3.03412	9468	388	121	28
3.03418	9467	389	121	28
3.03502	9467	388	122	28
3.03619	9466	388	123	28
3.03651	9465	389	123	28
3.03655	9464	390	123	28
3.03849	9463	391	123	28
3.03975	9463	390	124	28
3.04024	9462	391	124	28
3.04037	9461	392	124	28
3.04054	9460	393	124	28
3.04163	9459	394	124	28
3.04279	9459	393	125	28
3.04344	9458	393	126	28
3.04379	9457	394	126	28
3.04751	9457	393	127	28
3.04917	9456	394	127	28
3.05025	9455	395	127	28
3.05039	9454	396	127	28
3.05199	9454	395	128	28
3.05481	9453	396	128	28
3.05482	9452	397	128	28
3.05506	9451	398	128	28
3.05739	9450	399	128	28
3.05756	9450	398	129	28
3.05914	9448	400	129	28
3.06065	9446	402	129	28
3.06103	9445	403	129	28
3.06235	9445	402	130	28
3.06571	9444	403	130	28
3.06621	9443	404	130	28
3.06651	9442	405	130	28
3.06882	9442	404	131	28
3.07462	9441	404	131	29
3.07465	9440	405	131	29
3.07691	9440	404	132	29
3.07772	9439	405	132	29
3.07861	9438	406	132	29
3.07925	9437	407	132	29
3.08164	9436	408	132	29
3.08388	9436	407	133	29
3.08496	9435	408	133	29
3.08555	9434	409	133	29
3.08609	9433	410	133	29
3.08715	9432	411	133	29
3.08829	9431	412	133	29
3.08952	9431	411	134	29
3.09036	9431	410	135	29
3.09123	9429	412	135	29
3.09148	9429	411	136	29
3.09178	9428	412	136	29
3.09307	9427	413	136	29
3.09331	9426	414	136	29
3.09401	9425	415	136	29
3.09789	9424	415	137	29
3.09869	9424	414	138	29
3.09883	9423	415	138	29
3.10193	9421	417	138	29
3.10295	9420	418	138	29
3.10367	9420	417	139	29
3.10368	9419	418	139	29
3.10391	9418	419	139	29
3.10818	9418	418	140	29
3.10894	9417	419	140	29
3.11015	9416	420	140	29
3.11283	9415	421	140	29
3.11414	9414	422	140	29
3.11497	9413	423	140	29
3.11578	9412	424	140	29
3.11685	9411	425	140	29
3.12628	9410	424	141	30
3.12813	9408	426	141	30
3.12968	9408	425	142	30
3.13129	9408	424	143	30
3.13197	9407	425	143	30
3.13207	9406	426	143	30
3.13385	9405	427	143	30
3.13404	9404	428	143	30
3.13414	9403	429	143	30
3.13512	9403	428	144	30
3.13569	9402	429	144	30
0.313638	9996	8	1	0
3.13642	9402	428	145	30
3.13644	9401	429	145	30
3.13717	9400	430	145	30
3.14008	9399	431	145	30
3.14023	9398	432	145	30
3.14025	9397	433	145	30
3.14135	9396	434	145	30
3.14186	9395	434	146	30
3.14249	9394	435	146	30
3.14284	9393	436	146	30
3.14609	9392	437	146	30
3.14739	9391	438	146	30
3.14807	9390	439	146	30
3.14882	9390	438	146	31
3.14962	9389	439	146	31
3.14973	9388	440	146	31
3.15061	9386	442	146	31
3.15201	9385	443	146	31
3.15232	9384	444	146	31
3.15251	9384	443	146	32
3.15479	9383	444	146	32
3.15727	9383	443	147	32
3.15742	9382	444	147	32
3.15747	9381	445	147	32
3.15918	9380	446	147	32
3.15922	9379	447	147	32
3.15934	9378	448	147	32
3.15959	9377	449	147	32
3.16083	9376	450	147	32
3.16177	9375	451	147	32
3.16195	9374	452	147	32
3.16253	9374	451	148	32
3.16359	9373	452	148	32
3.16363	9372	453	148	32
3.16464	9372	452	149	32
3.16502	9371	453	149	32
3.16635	9371	452	150	32
3.16658	9370	453	150	32
3.16741	9369	454	150	32
3.16893	9369	453	151	32
3.17095	9368	453	152	32
3.17156	9367	454	152	32
3.17273	9367	453	153	32
3.17721	9366	453	154	32
3.17791	9366	452	155	32
3.17795	9365	453	155	32
3.17844	9364	454	155	32
3.17859	9363	455	155	32
3.17963	9361	457	155	32
3.18067	9360	458	155	32
3.18257	9358	460	155	32
3.18456	9356	462	155	32
3.18568	9355	463	155	32
3.18648	9354	464	155	32
3.18666	9353	465	155	32
3.18684	9352	466	155	32
